17960000	17970000	1
17960000	18010000	1
17960000	18100000	1
17960000	18270000	1
17960000	18460000	1
17960000	18630000	1
17960000	19390000	1
17960000	19720000	1
17960000	22670000	1
17960000	23580000	1
17960000	26540000	1
17960000	28160000	1
17960000	28410000	1
17960000	30220000	1
17960000	30460000	1
17970000	17970000	1
17970000	17980000	1
17970000	18030000	1
17970000	18110000	1
17970000	18660000	1
17970000	18700000	1
17970000	19890000	1
17970000	22630000	1
17970000	22790000	1
17970000	30740000	1
17970000	39430000	1
17980000	17980000	3
17980000	17990000	1
17980000	18000000	1
17980000	18010000	1
17980000	18570000	1
17980000	18770000	1
17980000	22470000	1
17980000	22990000	1
17980000	24210000	1
17980000	24870000	1
17980000	26160000	1
17980000	26970000	1
17980000	32100000	1
17990000	17990000	5
17990000	18000000	1
17990000	18010000	1
17990000	19800000	1
17990000	20170000	1
17990000	20320000	1
17990000	20860000	1
17990000	23580000	1
17990000	23890000	1
17990000	28200000	1
17990000	31190000	1
17990000	33770000	1
18000000	18000000	2
18000000	18010000	3
18000000	18050000	1
18000000	18240000	1
18000000	19130000	1
18000000	20460000	1
18000000	20760000	1
18000000	22620000	1
18000000	23930000	1
18000000	29940000	1
18000000	30170000	1
18000000	40220000	1
18000000	40940000	1
18010000	18010000	5
18010000	18020000	1
18010000	18030000	1
18010000	18060000	1
18010000	18070000	1
18010000	18530000	1
18010000	18570000	1
18010000	19300000	1
18010000	19530000	1
18010000	21450000	1
18010000	23220000	1
18010000	23970000	1
18010000	24060000	1
18010000	24890000	1
18010000	25150000	1
18010000	25910000	1
18010000	27830000	1
18010000	28200000	1
18010000	28620000	1
18010000	35230000	1
18010000	39360000	1
18020000	18030000	1
18020000	18050000	2
18020000	18110000	1
18020000	18180000	2
18020000	18290000	1
18020000	19050000	2
18020000	19940000	1
18020000	21170000	1
18020000	22010000	1
18020000	22700000	1
18020000	25900000	1
18020000	26440000	1
18020000	27230000	1
18020000	27580000	1
18020000	28780000	1
18020000	30170000	1
18020000	35710000	1
18030000	18030000	4
18030000	18040000	6
18030000	18410000	1
18030000	18450000	1
18030000	18470000	1
18030000	18590000	1
18030000	19320000	1
18030000	19940000	1
18030000	20070000	1
18030000	21350000	1
18030000	21500000	1
18030000	22620000	1
18030000	23860000	1
18030000	25360000	1
18030000	26250000	1
18030000	27130000	1
18030000	28560000	1
18030000	28720000	1
18030000	35110000	1
18030000	45440000	1
18040000	18040000	4
18040000	18050000	1
18040000	18060000	3
18040000	18070000	1
18040000	18090000	1
18040000	18230000	1
18040000	18440000	1
18040000	18840000	1
18040000	20910000	1
18040000	21160000	1
18040000	23010000	1
18040000	23490000	1
18040000	24000000	1
18040000	25000000	1
18040000	25560000	1
18040000	29520000	1
18040000	30120000	1
18040000	30190000	1
18040000	35660000	1
18040000	38280000	1
18040000	40800000	1
18050000	18050000	7
18050000	18070000	1
18050000	18100000	1
18050000	18490000	1
18050000	18860000	1
18050000	19500000	1
18050000	20640000	1
18050000	20800000	1
18050000	21010000	1
18050000	21130000	1
18050000	21840000	1
18050000	22990000	1
18050000	23270000	1
18050000	36160000	1
18060000	18080000	1
18060000	18140000	1
18060000	20480000	1
18060000	20650000	1
18060000	20940000	1
18060000	24420000	1
18060000	29800000	1
18070000	18070000	1
18070000	18080000	1
18070000	18150000	1
18070000	18240000	1
18070000	18270000	1
18070000	21670000	1
18070000	22730000	1
18070000	30830000	1
18070000	31270000	1
18070000	32200000	1
18080000	18080000	7
18080000	18090000	2
18080000	18110000	1
18080000	18150000	1
18080000	18280000	1
18080000	18480000	1
18080000	19390000	1
18080000	20990000	1
18080000	23970000	1
18080000	24540000	1
18080000	26270000	1
18080000	28010000	1
18080000	28020000	1
18080000	32250000	1
18080000	38450000	1
18080000	40170000	1
18090000	18090000	2
18090000	18100000	1
18090000	18120000	1
18090000	18140000	1
18090000	18330000	1
18090000	18550000	1
18090000	18730000	1
18090000	19320000	1
18090000	20200000	1
18090000	20530000	1
18090000	20990000	1
18090000	21540000	1
18090000	21720000	1
18090000	23900000	1
18090000	24650000	1
18090000	24910000	1
18090000	26700000	1
18090000	28920000	1
18090000	29850000	1
18090000	35320000	1
18090000	40670000	1
18100000	18100000	3
18100000	18110000	3
18100000	18120000	1
18100000	18160000	1
18100000	18200000	1
18100000	18690000	1
18100000	20420000	1
18100000	20490000	1
18100000	20750000	1
18100000	21440000	1
18100000	21520000	1
18100000	21800000	1
18100000	25930000	1
18100000	26270000	1
18100000	41140000	1
18110000	18110000	7
18110000	18120000	2
18110000	18150000	1
18110000	18200000	1
18110000	18460000	1
18110000	20430000	1
18110000	20520000	1
18110000	21660000	1
18110000	22510000	1
18110000	23460000	1
18110000	23840000	1
18110000	24720000	1
18110000	26720000	1
18110000	41000000	1
18120000	18130000	3
18120000	18310000	1
18120000	18360000	1
18120000	20540000	1
18120000	21420000	1
18120000	22740000	1
18120000	23040000	1
18120000	23290000	1
18120000	23910000	1
18120000	25050000	1
18120000	26510000	1
18120000	27780000	1
18120000	33620000	1
18130000	18130000	4
18130000	18140000	2
18130000	18160000	1
18130000	18230000	1
18130000	18250000	1
18130000	18370000	1
18130000	18840000	1
18130000	19630000	1
18130000	19900000	1
18130000	20940000	1
18130000	23800000	1
18130000	23840000	1
18130000	24960000	1
18130000	26610000	1
18130000	28060000	1
18130000	29520000	1
18130000	38170000	1
18130000	39870000	1
18130000	40170000	1
18140000	18140000	2
18140000	18210000	1
18140000	18220000	2
18140000	18440000	1
18140000	18470000	1
18140000	18480000	1
18140000	18750000	1
18140000	20780000	1
18140000	21250000	1
18140000	24030000	1
18140000	24910000	1
18140000	25740000	1
18140000	29700000	1
18140000	35710000	1
18140000	40130000	1
18150000	18150000	4
18150000	18160000	3
18150000	18360000	1
18150000	19210000	1
18150000	19240000	1
18150000	19850000	1
18150000	20200000	1
18150000	20870000	1
18150000	21820000	1
18150000	22380000	1
18150000	24190000	1
18150000	24410000	1
18150000	28630000	1
18150000	31190000	1
18150000	32160000	1
18160000	18160000	3
18160000	18170000	1
18160000	18190000	1
18160000	18240000	1
18160000	18270000	1
18160000	18290000	1
18160000	18300000	1
18160000	18310000	1
18160000	18320000	1
18160000	21410000	1
18160000	25720000	1
18160000	26240000	1
18160000	30590000	1
18160000	31760000	1
18160000	40980000	1
18170000	18180000	1
18170000	18220000	1
18170000	18240000	1
18170000	18490000	1
18170000	18630000	1
18170000	19170000	1
18170000	20720000	1
18170000	21260000	1
18170000	23150000	1
18170000	23800000	1
18170000	26940000	1
18170000	30390000	1
18180000	18180000	1
18180000	18190000	1
18180000	18210000	1
18180000	18290000	1
18180000	18350000	1
18180000	18680000	1
18180000	18790000	1
18180000	21660000	1
18180000	22010000	1
18180000	24490000	1
18180000	28610000	1
18180000	28680000	1
18180000	29670000	1
18180000	30890000	1
18180000	38640000	1
18180000	41580000	1
18190000	18190000	1
18190000	18220000	1
18190000	18960000	1
18190000	21170000	1
18190000	21490000	1
18190000	21510000	1
18190000	22550000	1
18190000	26210000	1
18190000	27620000	1
18190000	28500000	1
18190000	28900000	1
18200000	18200000	5
18200000	18260000	1
18200000	18290000	1
18200000	18420000	1
18200000	20650000	1
18200000	23290000	1
18200000	24040000	1
18200000	28100000	1
18200000	44790000	1
18210000	18210000	4
18210000	18220000	1
18210000	18240000	2
18210000	18250000	1
18210000	18270000	1
18210000	18420000	1
18210000	18580000	1
18210000	19010000	1
18210000	19780000	1
18210000	20810000	1
18210000	22250000	1
18210000	24480000	1
18210000	25800000	1
18210000	27400000	1
18220000	18220000	3
18220000	18240000	1
18220000	18890000	1
18220000	19050000	1
18220000	19090000	1
18220000	19190000	1
18220000	21310000	1
18220000	22390000	1
18220000	24510000	1
18220000	24590000	1
18220000	27010000	1
18220000	27960000	1
18220000	28500000	1
18220000	40310000	1
18230000	18230000	1
18230000	18240000	1
18230000	18250000	2
18230000	18500000	1
18230000	20150000	1
18230000	22460000	1
18230000	28760000	1
18230000	32860000	1
18240000	18240000	3
18240000	18280000	1
18240000	18290000	1
18240000	18320000	1
18240000	18570000	1
18240000	18600000	1
18240000	18940000	1
18240000	18950000	1
18240000	19590000	1
18240000	20090000	1
18240000	20550000	1
18240000	20690000	1
18240000	20860000	1
18240000	21050000	1
18240000	21060000	1
18240000	21190000	1
18240000	21390000	1
18240000	21720000	1
18240000	21810000	1
18240000	22800000	1
18240000	23560000	1
18240000	23580000	1
18240000	26570000	1
18240000	26780000	1
18240000	26820000	1
18240000	27020000	1
18240000	27260000	1
18240000	27580000	1
18240000	27670000	1
18240000	27800000	1
18240000	31110000	1
18240000	32100000	1
18240000	35760000	1
18240000	35780000	1
18240000	36810000	1
18240000	45410000	1
18250000	18250000	5
18250000	18260000	2
18250000	18270000	1
18250000	18290000	1
18250000	18780000	1
18250000	18950000	1
18250000	20320000	1
18250000	20430000	1
18250000	20480000	1
18250000	20490000	1
18250000	20950000	1
18250000	22160000	1
18250000	22880000	1
18250000	23560000	1
18250000	24160000	1
18250000	28910000	1
18250000	30430000	1
18260000	18260000	6
18260000	18270000	5
18260000	18280000	1
18260000	18290000	2
18260000	18310000	1
18260000	18390000	1
18260000	19110000	1
18260000	19430000	1
18260000	20670000	1
18260000	21540000	1
18260000	22000000	1
18260000	22010000	1
18260000	23380000	1
18260000	24320000	1
18260000	24390000	1
18260000	24970000	1
18260000	25250000	1
18260000	25350000	1
18260000	31190000	1
18270000	18270000	2
18270000	18280000	3
18270000	21010000	1
18270000	21580000	1
18270000	22700000	1
18270000	22780000	2
18270000	23340000	1
18270000	24920000	1
18270000	30030000	1
18270000	30630000	1
18270000	30670000	1
18270000	34940000	1
18280000	18280000	5
18280000	18290000	3
18280000	18310000	1
18280000	18340000	1
18280000	18350000	1
18280000	18420000	1
18280000	18490000	1
18280000	19020000	1
18280000	20040000	1
18280000	20440000	1
18280000	20970000	1
18280000	21140000	1
18280000	22610000	1
18280000	22750000	1
18280000	23990000	1
18280000	29840000	1
18280000	29970000	1
18280000	31980000	1
18280000	32710000	1
18290000	18290000	8
18290000	18300000	2
18290000	18310000	3
18290000	18340000	1
18290000	18360000	2
18290000	18380000	1
18290000	18480000	1
18290000	18800000	1
18290000	19470000	1
18290000	19580000	1
18290000	19640000	2
18290000	20430000	1
18290000	20440000	1
18290000	20630000	1
18290000	20690000	1
18290000	20870000	1
18290000	21020000	1
18290000	21530000	1
18290000	21560000	1
18290000	21820000	1
18290000	21920000	1
18290000	22030000	1
18290000	22420000	1
18290000	22610000	1
18290000	22670000	1
18290000	22730000	1
18290000	22770000	1
18290000	22780000	1
18290000	22790000	2
18290000	23120000	2
18290000	23270000	1
18290000	23690000	1
18290000	23700000	1
18290000	23780000	1
18290000	23930000	1
18290000	23960000	1
18290000	23970000	1
18290000	23980000	1
18290000	24160000	1
18290000	24510000	1
18290000	24990000	1
18290000	25000000	1
18290000	25300000	1
18290000	25800000	1
18290000	25990000	1
18290000	27630000	1
18290000	28470000	1
18290000	28640000	1
18290000	29850000	1
18290000	31020000	1
18290000	41160000	1
18290000	41600000	1
18300000	18300000	3
18300000	18320000	1
18300000	18330000	1
18300000	18360000	1
18300000	18630000	1
18300000	19190000	1
18300000	19640000	1
18300000	20400000	1
18300000	21110000	1
18300000	21360000	1
18300000	22080000	1
18300000	24510000	1
18300000	25270000	1
18300000	26170000	1
18300000	28510000	1
18310000	18320000	2
18310000	18340000	1
18310000	18380000	1
18310000	18390000	1
18310000	18600000	1
18310000	18820000	1
18310000	19030000	1
18310000	19710000	1
18310000	21780000	1
18310000	23140000	1
18310000	23380000	1
18310000	23570000	1
18310000	30250000	1
18310000	36560000	1
18320000	18320000	2
18320000	18330000	3
18320000	18350000	1
18320000	18390000	2
18320000	18510000	1
18320000	18560000	1
18320000	18580000	1
18320000	18630000	1
18320000	18750000	1
18320000	18820000	1
18320000	18850000	1
18320000	19800000	1
18320000	19900000	1
18320000	20120000	1
18320000	20490000	1
18320000	20530000	1
18320000	21670000	1
18320000	21730000	1
18320000	21800000	1
18320000	21840000	1
18320000	22300000	1
18320000	22910000	1
18320000	24000000	1
18320000	25650000	1
18320000	25800000	1
18320000	26870000	1
18320000	30680000	1
18320000	38910000	1
18330000	18330000	1
18330000	18340000	6
18330000	18370000	1
18330000	18400000	1
18330000	18530000	1
18330000	18560000	1
18330000	18720000	1
18330000	18940000	1
18330000	18970000	1
18330000	19770000	1
18330000	20040000	1
18330000	20690000	1
18330000	20790000	1
18330000	21010000	1
18330000	21280000	1
18330000	21610000	1
18330000	21720000	1
18330000	21950000	1
18330000	21980000	1
18330000	22160000	1
18330000	23850000	1
18330000	23960000	1
18330000	24410000	1
18330000	24610000	1
18330000	27210000	1
18330000	30500000	1
18330000	30630000	1
18330000	34910000	1
18340000	18340000	5
18340000	18350000	1
18340000	18360000	2
18340000	18400000	1
18340000	18490000	1
18340000	18580000	1
18340000	18640000	1
18340000	19780000	1
18340000	19890000	1
18340000	20310000	1
18340000	20570000	1
18340000	20870000	1
18340000	21120000	1
18340000	21290000	1
18340000	22280000	1
18340000	22370000	1
18340000	22740000	1
18340000	22770000	1
18340000	22790000	1
18340000	23870000	1
18340000	24530000	1
18340000	24830000	1
18340000	24890000	1
18340000	25680000	1
18340000	40290000	1
18350000	18360000	4
18350000	18400000	2
18350000	18580000	1
18350000	18610000	1
18350000	18660000	1
18350000	18950000	1
18350000	19270000	1
18350000	20870000	1
18350000	23960000	1
18350000	24260000	1
18350000	26290000	1
18350000	30170000	1
18350000	32200000	1
18360000	18360000	2
18360000	18370000	2
18360000	18410000	1
18360000	18500000	2
18360000	18520000	1
18360000	18660000	1
18360000	18760000	1
18360000	18840000	1
18360000	20440000	1
18360000	20880000	1
18360000	20930000	1
18360000	21950000	1
18360000	22120000	1
18360000	23980000	1
18360000	28270000	1
18360000	29440000	1
18360000	29920000	1
18370000	18370000	1
18370000	18380000	2
18370000	18410000	1
18370000	18500000	1
18370000	18860000	1
18370000	19270000	1
18370000	20850000	1
18370000	22090000	1
18370000	22530000	1
18370000	23250000	1
18370000	23400000	1
18370000	23960000	1
18370000	27410000	1
18380000	18380000	4
18380000	18390000	1
18380000	18400000	1
18380000	18560000	1
18380000	18820000	1
18380000	19160000	1
18380000	20190000	1
18380000	20550000	1
18380000	23340000	1
18380000	24190000	1
18380000	25240000	1
18380000	31910000	1
18380000	36100000	1
18380000	40940000	1
18390000	18390000	3
18390000	18400000	1
18390000	18450000	1
18390000	19920000	1
18390000	20430000	1
18390000	21080000	1
18390000	24800000	1
18400000	18410000	1
18400000	18550000	1
18400000	18560000	1
18400000	18580000	1
18400000	18680000	1
18400000	18760000	1
18400000	19210000	1
18400000	19360000	1
18400000	19590000	1
18400000	20860000	1
18400000	21990000	1
18400000	23290000	1
18400000	23560000	1
18400000	24080000	1
18400000	24500000	1
18400000	40420000	1
18410000	18410000	2
18410000	18420000	3
18410000	18460000	2
18410000	18490000	1
18410000	18780000	1
18410000	18860000	1
18410000	18880000	1
18410000	19940000	1
18410000	20560000	1
18410000	20920000	1
18410000	21080000	1
18410000	21110000	1
18410000	21130000	1
18410000	21330000	1
18410000	21340000	1
18410000	22590000	1
18410000	22660000	1
18410000	22780000	1
18410000	22910000	1
18410000	23850000	1
18410000	24950000	1
18410000	25850000	1
18410000	27500000	1
18410000	35980000	1
18410000	36430000	1
18410000	40490000	1
18420000	18420000	2
18420000	18470000	1
18420000	18570000	1
18420000	18640000	1
18420000	18830000	1
18420000	19080000	2
18420000	19150000	1
18420000	19260000	1
18420000	20080000	1
18420000	20320000	1
18420000	21340000	1
18420000	21640000	1
18420000	22060000	1
18420000	22790000	1
18420000	24370000	1
18430000	18430000	1
18430000	18440000	1
18430000	18520000	1
18430000	19050000	1
18430000	20420000	1
18430000	21470000	1
18430000	21660000	1
18430000	22320000	1
18430000	23110000	1
18430000	23800000	1
18430000	27380000	1
18440000	18440000	4
18440000	18450000	2
18440000	18460000	1
18440000	18480000	1
18440000	18490000	2
18440000	18500000	1
18440000	18540000	1
18440000	18760000	1
18440000	19670000	1
18440000	20440000	1
18440000	20450000	1
18440000	20460000	1
18440000	20510000	1
18440000	20600000	1
18440000	20670000	1
18440000	21300000	1
18440000	21400000	1
18440000	21460000	1
18440000	22100000	1
18440000	22790000	1
18440000	23810000	1
18440000	27810000	1
18440000	38400000	1
18450000	18460000	3
18450000	18480000	1
18450000	18490000	1
18450000	18660000	1
18450000	18720000	1
18450000	19190000	1
18450000	19800000	1
18450000	20550000	1
18450000	20680000	1
18450000	21150000	1
18450000	21270000	1
18450000	22490000	1
18450000	23170000	1
18450000	30440000	1
18450000	35710000	1
18460000	18460000	5
18460000	18470000	1
18460000	18480000	1
18460000	18580000	1
18460000	18840000	1
18460000	20630000	1
18460000	21170000	1
18460000	21650000	1
18460000	21670000	1
18460000	22620000	1
18460000	22860000	1
18460000	28400000	1
18470000	18470000	1
18470000	18480000	1
